time,qy,qx,yaw,qw,qz,roll,pitch
1.61199E+18,-0.059030343,-0.049773291,-1.634082437,0.682106733,0.727164745,-0.008241308,0.15436326
1.61199E+18,-0.05897687,-0.048111178,-1.633089185,0.682461917,0.726947546,-0.01067359,0.151998892
1.61199E+18,-0.058994282,-0.046597112,-1.631305099,0.683098078,0.726447165,-0.013043786,0.149934381
1.61199E+18,-0.058900103,-0.045247603,-1.629503012,0.68375051,0.725926101,-0.015017696,0.147929326
1.61199E+18,-0.058333494,-0.044061303,-1.627415657,0.684544683,0.725296021,-0.0161197,0.145454302
1.61199E+18,-0.057264723,-0.042989634,-1.625223994,0.68541646,0.724621952,-0.016364265,0.142402947
1.61199E+18,-0.056024682,-0.04188269,-1.622260571,0.686577499,0.723683894,-0.016470622,0.139047384
1.61199E+18,-0.055191163,-0.040685404,-1.619470716,0.687642038,0.722805023,-0.017248789,0.136159211
1.61199E+18,-0.054691784,-0.039509647,-1.616884708,0.688606322,0.721989691,-0.01843689,0.13378574
1.61199E+18,-0.054525353,-0.038226984,-1.615085483,0.689261615,0.721445918,-0.020183345,0.13175182
1.61199E+18,-0.054531503,-0.036828052,-1.613490224,0.689830005,0.720974743,-0.02232036,0.129806101
1.61199E+18,-0.054504115,-0.035477154,-1.612842917,0.690060794,0.720823705,-0.024277383,0.127886817
1.61199E+18,-0.054300632,-0.034340091,-1.612020254,0.690368533,0.720599413,-0.025690479,0.126005813
1.61199E+18,-0.053924218,-0.033309314,-1.611952901,0.690418601,0.720628142,-0.026661254,0.124031126
1.61199E+18,-0.053471368,-0.032462843,-1.611183763,0.690726519,0.72040534,-0.02730231,0.122191854
1.61199E+18,-0.053064708,-0.031737518,-1.611183763,0.690755129,0.720440388,-0.027784809,0.120597735
1.61199E+18,-0.052633829,-0.031439956,-1.60154891,0.694237232,0.717130303,-0.028192161,0.119427904
1.61199E+18,-0.052587274,-0.031158127,-1.601294041,0.694331288,0.717055023,-0.028547417,0.118964478
1.61199E+18,-0.052679587,-0.031371213,-1.591899514,0.697674096,0.71378684,-0.028931161,0.119260259
1.61199E+18,-0.053175665,-0.031492468,-1.591284394,0.697856009,0.713566899,-0.029490737,0.120131947
1.61199E+18,-0.053104546,-0.03179672,-1.582290053,0.701052547,0.710418284,-0.029497735,0.120325364
1.61199E+18,-0.053445715,-0.031859186,-1.582332969,0.701011777,0.710430205,-0.029887276,0.120900549
1.61199E+18,-0.053162836,-0.032093599,-1.574004292,0.703975439,0.707504272,-0.029658051,0.120704971
1.61199E+18,-0.052552596,-0.032058582,-1.575052381,0.703651547,0.707873583,-0.028780825,0.119803712
1.61199E+18,-0.051417198,-0.032287937,-1.568483829,0.706048429,0.705556035,-0.027238291,0.118425742
1.61199E+18,-0.050243642,-0.032420084,-1.570766687,0.705329895,0.70635277,-0.025251901,0.116979793
1.61199E+18,-0.048968699,-0.032903146,-1.56451416,0.707617223,0.704128802,-0.023122948,0.115784734
1.61199E+18,-0.048027024,-0.033275682,-1.567826986,0.706518531,0.705278575,-0.021067457,0.115018062
1.61199E+18,-0.047794439,-0.033816271,-1.570386648,0.705633938,0.706153631,-0.019825127,0.115480751
1.61199E+18,-0.047842577,-0.0342778,-1.574013829,0.704353034,0.707405806,-0.019029044,0.116237156
1.61199E+18,-0.047921721,-0.034657184,-1.576537013,0.703457713,0.708272278,-0.018455382,0.116909117
1.61199E+18,-0.047877628,-0.03490223,-1.580064774,0.702214658,0.709495723,-0.017838141,0.117223956
1.61199E+18,-0.047509104,-0.035147052,-1.582194924,0.701486051,0.710228741,-0.016845128,0.117062174
1.61199E+18,-0.046772081,-0.035482239,-1.585724235,0.700285256,0.711445034,-0.015123378,0.116510332
1.61199E+18,-0.045667168,-0.036082763,-1.588069916,0.699525595,0.712233484,-0.012576544,0.115791582
1.61199E+18,-0.044362113,-0.036899693,-1.592683434,0.697969735,0.713798821,-0.009310642,0.115094922
1.61199E+18,-0.042953547,-0.037992761,-1.596480727,0.696705461,0.715061605,-0.005554085,0.114619195
1.61199E+18,-0.041645341,-0.039241128,-1.602941513,0.694479048,0.717234075,-0.001563726,0.114493176
1.61199E+18,-0.040597297,-0.04057702,-1.608146787,0.692678928,0.718958557,0.002118563,0.114841513
1.61199E+18,-0.039927695,-0.041886691,-1.615744948,0.689992189,0.72149992,0.005378866,0.11567644
1.61199E+18,-0.039469726,-0.043243948,-1.621152639,0.68807435,0.72327435,0.008294947,0.116870858
1.61199E+18,-0.039142005,-0.044554748,-1.628698111,0.685372174,0.725773931,0.011097277,0.11816445
1.61199E+18,-0.03876612,-0.045868594,-1.633576155,0.683630943,0.727352798,0.013820683,0.119391114
1.61199E+18,-0.038386874,-0.047086589,-1.640808225,0.681030512,0.729730666,0.0165565,0.120450005
1.61199E+18,-0.037833966,-0.04831972,-1.645362854,0.679406703,0.731191039,0.019396281,0.121282309
1.61199E+18,-0.03722544,-0.049470168,-1.65299201,0.676658809,0.733689189,0.022381477,0.121874131
1.61199E+18,-0.036503389,-0.050679371,-1.657943606,0.674888611,0.735271752,0.025447866,0.122391015
1.61199E+18,-0.035970502,-0.051878605,-1.66631043,0.671850085,0.737991989,0.028457614,0.123111933
1.61199E+18,-0.035589792,-0.053110842,-1.67211926,0.669736981,0.739841223,0.031160302,0.12412063
1.61199E+18,-0.036171183,-0.053806487,-1.68093276,0.666460037,0.742716372,0.031970594,0.125781015
1.61199E+18,-0.037126444,-0.05407377,-1.685599566,0.664688587,0.744235694,0.031392101,0.127491191
1.61199E+18,-0.038467169,-0.053763207,-1.692789435,0.661951959,0.746625423,0.029605309,0.128975734
1.61199E+18,-0.03967509,-0.053130627,-1.695530772,0.660866499,0.747568429,0.027230475,0.129909292
1.61199E+18,-0.040594239,-0.052216172,-1.701239586,0.658683658,0.749507487,0.025008934,0.130005151
1.61199E+18,-0.040837698,-0.051344216,-1.702857256,0.658059478,0.75010246,0.02347739,0.129199162
1.61199E+18,-0.040763553,-0.050465446,-1.708454013,0.655962586,0.752000511,0.022607818,0.127863437
1.61199E+18,-0.040555131,-0.049786303,-1.71042788,0.655227721,0.752697289,0.021980092,0.126632363
1.61199E+18,-0.040834174,-0.04910225,-1.716474652,0.652937293,0.754714906,0.020960018,0.126091555
1.61199E+18,-0.041719597,-0.048461638,-1.718039155,0.652296484,0.755261719,0.0189279,0.126578882
1.61199E+18,-0.043532424,-0.047551051,-1.723134398,0.650270641,0.756962359,0.015500611,0.128096938
1.61199E+18,-0.045908123,-0.04643235,-1.723122954,0.650127649,0.757014215,0.01069844,0.13024807
1.61199E+18,-0.048678625,-0.044856597,-1.727149725,0.648423672,0.758396387,0.004952774,0.132393971
1.61199E+18,-0.051166553,-0.043135364,-1.72650969,0.648485899,0.758279145,-0.000952821,0.133942559
1.61199E+18,-0.05328314,-0.041156501,-1.730348825,0.646870494,0.759622157,-0.006466338,0.134602025
1.61199E+18,-0.05476458,-0.03921983,-1.729266644,0.647153676,0.759377956,-0.011419992,0.134340256
1.61199E+18,-0.055827655,-0.036994372,-1.732993126,0.645642459,0.760697424,-0.015948091,0.133098811
1.61199E+18,-0.056251694,-0.034699384,-1.731904626,0.645998776,0.760471821,-0.02007395,0.130759478
1.61199E+18,-0.056151763,-0.032001115,-1.736187458,0.644354403,0.761991084,-0.023788426,0.127156779
1.61199E+18,-0.055299945,-0.029240005,-1.735778689,0.644544482,0.762003541,-0.026928864,0.122274943
1.61199E+18,-0.053499583,-0.02643363,-1.741134167,0.642611384,0.763864934,-0.028571196,0.115965754
1.61199E+18,-0.051517397,-0.024009915,-1.741473198,0.64259845,0.764092147,-0.029701648,0.109806076
1.61199E+18,-0.049803443,-0.021682769,-1.746940613,0.640607536,0.765944839,-0.030765211,0.104262471
1.61199E+18,-0.048375554,-0.019684494,-1.74681747,0.640730917,0.765987098,-0.031998992,0.099499121
1.61199E+18,-0.04746823,-0.017821232,-1.751635194,0.638930142,0.767592013,-0.033458501,0.095791943
1.61199E+18,-0.046969954,-0.01630437,-1.749991655,0.639578462,0.767116368,-0.035226896,0.093052924
1.61199E+18,-0.047012929,-0.014854908,-1.75299716,0.638412297,0.768113971,-0.037371106,0.091316551
1.61199E+18,-0.047467243,-0.01371482,-1.749255896,0.639807045,0.76694572,-0.039876353,0.090482689
1.61199E+18,-0.048272636,-0.012471178,-1.750150681,0.639401913,0.767254472,-0.042780798,0.090145022
1.61199E+18,-0.049139738,-0.011172551,-1.744390726,0.641537607,0.765434563,-0.046148032,0.089681901
1.61199E+18,-0.049929559,-0.009281647,-1.744557977,0.641405404,0.7655195,-0.050056182,0.088466048
1.61199E+18,-0.050495081,-0.006919653,-1.739208579,0.64339143,0.763838947,-0.05463491,0.08615084
1.61199E+18,-0.050946578,-0.003775077,-1.740454316,0.642861843,0.764276803,-0.059974223,0.082822941
1.61199E+18,-0.051289894,-0.000366425,-1.736176729,0.644446373,0.762927353,-0.065799639,0.078814782
1.61199E+18,-0.051599603,0.003320993,-1.738139987,0.643651485,0.76357007,-0.071756884,0.074593857
1.61199E+18,-0.05199096,0.006687866,-1.734103084,0.645142674,0.762261868,-0.07755018,0.070691057
1.61199E+18,-0.052416679,0.009717694,-1.735869527,0.644420147,0.762811065,-0.082664378,0.067494728
1.61199E+18,-0.052823178,0.011849003,-1.731394172,0.646084547,0.761343598,-0.086590551,0.065168381
1.61199E+18,-0.052912645,0.013043674,-1.732855558,0.645514607,0.761801124,-0.08848045,0.063821375
1.61199E+18,-0.052482337,0.013320111,-1.728237271,0.647304833,0.760305643,-0.088487387,0.062601767
1.61199E+18,-0.05146005,0.013490013,-1.72980845,0.64678216,0.760817111,-0.087366559,0.060890798
1.61199E+18,-0.049691636,0.014054137,-1.725666761,0.648483753,0.759474814,-0.08604306,0.057282653
1.61199E+18,-0.04761561,0.015257582,-1.727616429,0.64788264,0.760097444,-0.08511363,0.052639067
1.61199E+18,-0.045501798,0.016817037,-1.723142385,0.649719417,0.758624673,-0.084838562,0.04720239
1.61199E+18,-0.043359995,0.018857075,-1.72484839,0.649202466,0.759144604,-0.085104719,0.04136068
1.61199E+18,-0.041286912,0.020779908,-1.720375061,0.651023567,0.757649004,-0.085402809,0.035513021
1.61199E+18,-0.039163291,0.022580374,-1.722397208,0.650376797,0.758265436,-0.085327543,0.03002535
1.61199E+18,-0.037182063,0.023900054,-1.718733907,0.651875436,0.757036865,-0.084790915,0.025139317
1.61199E+18,-0.035262812,0.024911482,-1.721799374,0.65081352,0.758009017,-0.083781779,0.021035152
1.61199E+18,-0.033579607,0.025403185,-1.719190478,0.651888847,0.757144749,-0.082354106,0.017730067
1.61199E+18,-0.031851981,0.025617821,-1.723335743,0.650399625,0.758491576,-0.080390424,0.014995839
1.61199E+18,-0.030105164,0.025317708,-1.721936941,0.651012182,0.758047402,-0.077666,0.012678348
1.61199E+18,-0.028131735,0.02464064,-1.72743988,0.649008036,0.759861946,-0.074034318,0.010768733
1.61199E+18,-0.026072858,0.023386067,-1.727795362,0.648957729,0.760017872,-0.069446817,0.009278671
1.61199E+18,-0.02380868,0.021740219,-1.734726071,0.646403611,0.762314141,-0.063971557,0.008193569
1.61199E+18,-0.021641787,0.019669406,-1.736315846,0.645872891,0.762884736,-0.058000859,0.007612578
1.61199E+18,-0.019583294,0.017437257,-1.744479537,0.642816842,0.765571117,-0.051900644,0.007566956
1.61199E+18,-0.017946158,0.015047014,-1.74726665,0.641796649,0.766517162,-0.046121057,0.008197921
1.61199E+18,-0.016838247,0.012756329,-1.756629705,0.638230324,0.769555569,-0.041140281,0.009633131
1.61199E+18,-0.016453855,0.010613505,-1.76102078,0.636550248,0.770986617,-0.03732444,0.011859625
1.61199E+18,-0.016606953,0.008702367,-1.771740079,0.632406592,0.774409831,-0.034493662,0.014714838
1.61199E+18,-0.016886853,0.006587018,-1.777985215,0.629981458,0.776398718,-0.03151539,0.017923422
1.61199E+18,-0.017110167,0.004391657,-1.790037751,0.625289619,0.780192852,-0.028260415,0.021207936
1.61199E+18,-0.017051395,0.00213532,-1.797060966,0.62255311,0.782388985,-0.024581669,0.024025258
1.61199E+18,-0.016612951,-4.14322E-05,-1.809584618,0.617658317,0.786271095,-0.020465542,0.026178738
1.61199E+18,-0.015887637,-0.002054788,-1.817026258,0.614751339,0.788558245,-0.016300173,0.02758652
1.61199E+18,-0.015008744,-0.003876405,-1.831438541,0.609078526,0.792958438,-0.012140591,0.028528558
1.61199E+18,-0.014318635,-0.005150688,-1.838549733,0.60627377,0.795110404,-0.009175286,0.029019317
1.61199E+18,-0.013685604,-0.00626213,-1.852320433,0.600801826,0.799256384,-0.006437405,0.029405449
1.61199E+18,-0.013181995,-0.007191803,-1.860945225,0.597362518,0.801830709,-0.004217519,0.029736066
1.61199E+18,-0.012828799,-0.007891819,-1.874975801,0.59173286,0.805993438,-0.002462047,0.030024063
1.61199E+18,-0.012625651,-0.008431875,-1.884205818,0.588013411,0.808708787,-0.001210798,0.030341716
1.61199E+18,-0.012657829,-0.008763427,-1.899142742,0.581959784,0.813071907,-0.000482331,0.030788237
1.61199E+18,-0.012914597,-0.008867791,-1.90955472,0.577716827,0.816087008,-0.000448402,0.031330138
1.61199E+18,-0.013349648,-0.008502495,-1.925211668,0.571303427,0.820586383,-0.001299985,0.031629361
1.61199E+18,-0.013691973,-0.00762633,-1.936047196,0.566840053,0.823678732,-0.002960472,0.031206455
1.61199E+18,-0.013652684,-0.006286322,-1.951136231,0.560604334,0.827947378,-0.004900195,0.029660037
1.61199E+18,-0.012794673,-0.004747233,-1.960939765,0.556545496,0.830705166,-0.006356815,0.02654442
1.61199E+18,-0.01102786,-0.00304597,-1.974895716,0.550753474,0.834589481,-0.007064726,0.021764345
1.61199E+18,-0.008595923,-0.001292729,-1.983518362,0.547173619,0.836973965,-0.00724393,0.015804479
1.61199E+18,-0.005877657,0.000529863,-1.996153951,0.541895866,0.840424955,-0.007261155,0.009305332
1.61199E+18,-0.003195176,0.002339211,-2.003813028,0.538688481,0.842495799,-0.007384057,0.002863637
1.61199E+18,-0.000920083,0.004130984,-2.016119242,0.533503056,0.845787644,-0.007969721,-0.002851399
1.61199E+18,0.001026821,0.005717711,-2.024482727,0.529966772,0.847998619,-0.008609228,-0.007801958
1.61199E+18,0.002592814,0.006969076,-2.037787676,0.524316549,0.851490915,-0.009150056,-0.011723788
1.61199E+18,0.003854087,0.007781119,-2.047441006,0.520201683,0.853999436,-0.00928147,-0.014678806
1.61199E+18,0.004894275,0.008119626,-2.062398195,0.513799369,0.857858002,-0.008902987,-0.016741686
1.61199E+18,0.005628723,0.00819098,-2.073605776,0.508982182,0.860719681,-0.008371895,-0.018028608
1.61199E+18,0.006150364,0.008180944,-2.089855194,0.501970828,0.864824057,-0.007977051,-0.018852273
1.61199E+18,0.006578027,0.008231059,-2.101209402,0.497051805,0.867656946,-0.007745796,-0.019598722
1.61199E+18,0.007121694,0.008381506,-2.117477894,0.489976496,0.871666253,-0.007634526,-0.020630427
1.61199E+18,0.007721763,0.008786567,-2.129515409,0.484721005,0.874590635,-0.007885493,-0.02202661
1.61199E+18,0.008438504,0.009413971,-2.146204233,0.477407128,0.878591359,-0.008487371,-0.023818839
1.61199E+18,0.009179875,0.010262528,-2.158796787,0.471867949,0.881561756,-0.009434024,-0.025873257
1.61199E+18,0.009902896,0.011330431,-2.175462484,0.464510739,0.885439694,-0.01086932,-0.028066734
1.61199E+18,0.010584998,0.012581474,-2.188114405,0.458907574,0.88833189,-0.01264414,-0.030358111
1.61199E+18,0.011380245,0.013783679,-2.205142975,0.451335669,0.892175317,-0.014330474,-0.032754336
1.61199E+18,0.012338428,0.01477253,-2.218816042,0.445231378,0.895208776,-0.015472317,-0.035252627
1.61199E+18,0.013496439,0.015421722,-2.23618865,0.437440395,0.899013817,-0.015932944,-0.037768118
1.61199E+18,0.014677975,0.015907397,-2.250262499,0.431102782,0.902043283,-0.016056554,-0.040206619
1.61199E+18,0.015935007,0.016293449,-2.267474413,0.423321843,0.905692637,-0.016037727,-0.042672135
1.61199E+18,0.017269714,0.016634937,-2.281485319,0.416962862,0.908607304,-0.015844487,-0.04527054
1.61199E+18,0.018579619,0.016980024,-2.298995733,0.408988446,0.912192404,-0.015799105,-0.047803849
1.61199E+18,0.01933204,0.01778518,-2.277745008,0.418657452,0.907764316,-0.016123356,-0.05001051
1.61199E+18,0.020570634,0.018161802,-2.297518015,0.409660369,0.911825359,-0.016289929,-0.052417994
1.61199E+18,0.021341482,0.018860251,-2.280855179,0.417240977,0.908349574,-0.016479567,-0.054536622
1.61199E+18,0.022674782,0.019198522,-2.300102949,0.408475578,0.912285626,-0.016532566,-0.057087012
1.61199E+18,0.023870228,0.019803675,-2.293711185,0.411382079,0.910935163,-0.016470362,-0.05981788
1.61199E+18,0.0253639,0.020160116,-2.313773632,0.402217746,0.914970696,-0.016521398,-0.062672988
1.61199E+18,0.026578031,0.020984843,-2.310814619,0.403568834,0.914322436,-0.016958971,-0.065586448
1.61199E+18,0.028045263,0.021650961,-2.331111431,0.394271284,0.918310881,-0.017692316,-0.068635121
1.61199E+18,0.029413357,0.022603787,-2.335204124,0.392394245,0.919048786,-0.018513544,-0.071865655
1.61199E+18,0.031053817,0.023307934,-2.355970621,0.3828336,0.923000991,-0.019305421,-0.075242504
1.61199E+18,0.032519862,0.024235638,-2.36067009,0.380666792,0.923822522,-0.020083774,-0.078617528
1.61199E+18,0.034226753,0.024945006,-2.383462191,0.370121062,0.928017616,-0.021035094,-0.082083546
1.61199E+18,0.035484437,0.025666084,-2.402526855,0.361272901,0.931431174,-0.022254957,-0.084748954
1.61199E+18,0.036681991,0.026476873,-2.424337387,0.351117611,0.935237885,-0.023858108,-0.087316677
1.61199E+18,0.037670143,0.027339512,-2.444736719,0.341590971,0.93869549,-0.025697103,-0.089518964
1.61199E+18,0.038548313,0.028143395,-2.467070103,0.331122547,0.942379951,-0.027634008,-0.091419429
1.61199E+18,0.039190695,0.028870694,-2.488051891,0.32125476,0.945740938,-0.029559506,-0.092811368
1.61199E+18,0.039665546,0.02942485,-2.510850668,0.310489148,0.949293077,-0.031376988,-0.093717776
1.61199E+18,0.039898224,0.029864993,-2.532066345,0.30043602,0.952499032,-0.033071309,-0.094089843
1.61199E+18,0.039954063,0.03021374,-2.554923058,0.289565444,0.955846608,-0.034781355,-0.09401606
1.61199E+18,0.039628591,0.030790182,-2.561789989,0.286313266,0.956820965,-0.036396328,-0.093602836
1.61199E+18,0.039489318,0.030935779,-2.589481592,0.273069173,0.960685611,-0.038045689,-0.092902429
1.61199E+18,0.038793199,0.031457976,-2.594150543,0.270853609,0.961324096,-0.039645176,-0.091755383
1.61199E+18,0.038279183,0.031645279,-2.618104458,0.25934875,0.964505911,-0.041369393,-0.090378314
1.61199E+18,0.037438672,0.031954903,-2.629179001,0.2540254,0.96594435,-0.042894218,-0.088678233
1.61199E+18,0.036720023,0.031750858,-2.652928829,0.242545277,0.96892488,-0.043894649,-0.086668387
1.61199E+18,0.035720494,0.031428427,-2.66616869,0.236119851,0.970558465,-0.044309333,-0.084279142
1.61199E+18,0.034842711,0.030754564,-2.689741373,0.224649861,0.973330736,-0.044376574,-0.081735961
1.61199E+18,0.034065064,0.030036246,-2.712782621,0.213404223,0.975907862,-0.044239696,-0.079391822
1.61199E+18,0.033585325,0.029255571,-2.737500668,0.201308459,0.978514791,-0.043878023,-0.077584065
1.61199E+18,0.033300787,0.028423797,-2.761270046,0.189645022,0.980876148,-0.043268755,-0.076182432
1.61199E+18,0.033066753,0.027400676,-2.786949635,0.177009478,0.983271837,-0.042309254,-0.074797295
1.61199E+18,0.032643121,0.026326848,-2.79854846,0.171268538,0.984331489,-0.040768083,-0.073346972
1.61199E+18,0.032510411,0.024600109,-2.824913263,0.158229396,0.986560464,-0.038359538,-0.071994066
1.61199E+18,0.032369301,0.022574125,-2.837917328,0.151747271,0.987631261,-0.03486041,-0.070848241
1.61199E+18,0.032502722,0.019720979,-2.864719868,0.138415605,0.989644289,-0.030113712,-0.069848433
1.61199E+18,0.032535352,0.016270064,-2.889683008,0.125949591,0.991369486,-0.024122834,-0.068661459
1.61199E+18,0.032186203,0.012058336,-2.916217327,0.112660073,0.993039012,-0.016734578,-0.066690728
1.61199E+18,0.031131292,0.007545876,-2.942201376,0.099618807,0.994509995,-0.008824255,-0.063466787
